,labels,mean_x_acc,mean_x_gyro,mean_x_linacc,mean_y_acc,mean_y_gyro,mean_y_linacc,mean_z_acc,mean_z_gyro,mean_z_linacc,median_x_acc,median_x_gyro,median_x_linacc,median_y_acc,median_y_gyro,median_y_linacc,median_z_acc,median_z_gyro,median_z_linacc,stddev_x_acc,stddev_x_gyro,stddev_x_linacc,stddev_y_acc,stddev_y_gyro,stddev_y_linacc,stddev_z_acc,stddev_z_gyro,stddev_z_linacc
163,2.0,-0.6511190018739677,-0.13986244393514893,-0.6511189997533858,-1.7769857679770826,-0.23778359476737332,-1.7769857725818106,10.071197126803385,0.32283923515763663,0.26454618494719834,1.0003299452418606,0.0892038497297678,1.0003299585768737,2.0499816784454645,0.16135088318451218,2.0499814636658513,1.2395163702499694,0.2283231276434738,1.2395161165780202,1.210728416227584,0.11525776778569824,1.2107284145654211,2.353426381060417,0.18144085556434128,2.3534263930733528,1.5820305765304437,0.26419288137946045,1.582030571798788
164,1.0,1.8135113223494375,-0.0014675305926515492,1.8135113159364231,-1.1619540644671458,-0.049501429287323,-1.161954053719295,9.637900073976418,-0.19179866073900453,-0.16875057469773508,1.2271104949255713,0.0697666670336636,1.2271104497571232,0.7798635936602096,0.044416141824063005,0.7798636046969829,0.464336285884702,0.1250410502663871,0.4643361887497879,1.3733359274899566,0.0897065489999787,1.3733359209260818,1.8973937930772695,0.08999586312531747,1.8973937876452303,0.6970584391320319,0.1654770257866092,0.6970584667629053
165,1.0,2.416022746614086,0.2676340943886386,2.4160227391032087,-1.7440866858155275,-0.04894519896541168,-1.744086661966902,11.453572560021296,-0.641107068820685,1.6469219232591599,1.0983536284384727,0.10284503208792795,1.0983537504245295,0.8611134205448785,0.0672880846379472,0.8611133481713154,0.7057879422200912,0.11502996586419012,0.7057881055408568,2.000332349190584,0.2503119058299353,2.0003323757769564,1.4004567333362776,0.15476631290368875,1.4004567058617952,1.909385524360422,0.24847424429078327,1.9093855576191696
166,1.0,-0.8061707549525664,0.3131785657796795,-0.8061707106285267,-1.7245695606808766,-0.1036284626660881,-1.7245695476053013,11.020127552820743,-0.584816725013392,1.2134765295724188,0.6745405166787677,0.06837807592006376,0.6745401759562951,0.7149528304335249,0.05348447999954435,0.7149528533567031,0.5964713804371691,0.09996420222138774,0.5964704337422164,1.5781693615541668,0.1279503891394369,1.5781694448555688,1.3779432080325356,0.11256135178269784,1.3779432453562321,0.973521784166541,0.1726930306049936,0.9735218461443252
167,1.0,-1.4345114487289694,0.04702520286759262,-1.4345114468149616,1.6747770390435912,-0.02569320760989549,1.6747770346181552,9.10456754565375,-0.10056036945444216,-0.7020829113878837,1.5095713172400815,0.12096355155307084,1.5095712003872492,2.1187580431445103,0.06802304582292605,2.118757924708625,0.5413054096106773,0.10684534596268536,0.5413062763812582,2.366532773403174,0.19339498147875922,2.3665327484427214,2.180449633210363,0.09952930993532924,2.1804496096906965,0.8006548321429531,0.15096975373444854,0.8006546623668881
168,1.0,2.9162093148960535,0.12851919431554135,2.916209360089978,-0.6566895938723326,-0.02182413052928088,-0.6566895942040669,10.498730015582048,-0.5019949913246815,0.6920794786619108,0.5777077188506841,0.08332428904247245,0.5777077290921204,0.4122232319386807,0.04399898639678935,0.4122232244950231,0.47980401678353424,0.11321613089787916,0.4798033793415456,0.9202199780057885,0.1078253493816801,0.9202199483947946,0.6452074440101397,0.08212937668356719,0.6452074424855415,0.6618623627732678,0.14430567224092697,0.6618622739202975
169,1.0,0.7029825598541946,0.34956956597066735,0.7029825165362895,-1.4432548238527514,-0.11109668800813327,-1.4432548497384488,11.754750237177776,-0.6741403503599024,1.948099350052667,1.3458678649698044,0.1628777041395021,1.3458678347884572,0.7079612129865289,0.08128149407391985,0.7079612554182262,0.6088518165582206,0.11378396816574499,0.6088504720142467,1.719476341974241,0.24090029118968564,1.7194763123274899,1.310516083499106,0.13740246975346468,1.3105161013983824,1.7398135698097996,0.19074860489901488,1.739813492372586
170,1.0,-2.4141731279158027,0.18676492085639648,-2.4141731440268734,1.0845230721792616,0.0034337070207012114,1.0845230940770707,9.677022083256956,-0.2162227986969053,-0.12962874821816942,1.1809523586654558,0.14859865361240332,1.1809523785700262,1.579558269517534,0.09442046837461665,1.5795583261174997,1.2476521583025812,0.12015160500482941,1.247650937771967,1.452478403900399,0.180106715675112,1.4524784367128694,2.1001927371260334,0.12933437189270455,2.100192749646016,1.3881187457115196,0.22440377031152378,1.3881188703149718
171,2.0,2.637823104554634,-0.05486096015790656,2.6378231224409494,-0.6410710488991808,-0.0044502036561588874,-0.6410710541553503,10.153870144660484,0.3368444278497678,0.3472195619254193,0.8325887087944293,0.0574617278844074,0.8325888038815736,0.3441069415828544,0.0404758942966639,0.3441068831952754,0.4652849038832034,0.15551894336657512,0.4652841515765159,1.7674459820352386,0.08593258820618173,1.7674459899319694,0.7113723768031038,0.06260380719524877,0.7113723710820222,0.6175987327088408,0.2034175429919128,0.6175988368149032
172,2.0,0.8917894781577439,-0.2459169869505769,0.8917894426069576,1.7399795623608492,-0.13212353321851114,1.7399795987618851,11.696830611386055,0.6465635605367025,1.8901798449720115,1.5510560043889747,0.14824675937599363,1.5510556167899234,0.6442251961354418,0.1168115686959547,0.6442251934279319,0.8884159714569684,0.11925126093273875,0.8884160809508481,2.1504297817005766,0.2302478951904953,2.1504297732307736,1.1011060374225676,0.2739671761950656,1.1011060983230674,2.122495791422495,0.1946017243110257,2.1224956777965396
173,2.0,-1.1324974015355875,-0.10901991206161092,-1.1324973702463965,-0.5284109471805682,-0.29521506367419453,-0.5284109950050397,10.803744187481364,0.47709527849750855,0.9970934815618784,0.8758845250513332,0.06388042854984624,0.875884247391431,0.9863754281685306,0.14178000646818287,0.9863754542197816,0.9209580838889027,0.11754299955506761,0.9209584093098,0.9898843419231717,0.13860050411880956,0.9898843483347426,1.769798082966346,0.18243530410118053,1.7697981317320641,1.2839868792362858,0.1531769125954053,1.28398672277924
174,2.0,-0.6633541981650376,-0.04528299389021954,-0.6633541813564529,-1.3619771060337424,0.0074763381438895625,-1.361977086157305,9.403303881548759,-0.11306865796537725,-0.4033468983973052,1.3499952528053765,0.0816629607751584,1.3499952999385023,1.5344627852268165,0.08078590107106605,1.534463319768669,0.7674121227613622,0.19202039999560866,0.7674123840523741,1.6590012411068673,0.11438065836960837,1.659001217170496,3.2535456705419676,0.11454061671886986,3.2535456551005493,1.0365185600418634,0.21246005717930702,1.0365183054431917
175,3.0,0.7748321818323853,-0.09736389127581926,0.7748321788329727,-1.6709230689543118,-0.06943461882681355,-1.6709230868857445,9.56605860129606,-0.017157539441210342,-0.2405921448571949,0.6602820610329961,0.0650967417357247,0.6602822357556271,1.163630325157328,0.07195697806375685,1.1636304386666385,0.4584948609691013,0.1324458773803429,0.4584932062013287,1.2566065747697757,0.0932636584567267,1.2566065555171293,2.0361939299897527,0.0996874045452364,2.036193936904162,0.7203504607001082,0.2039393073009964,0.7203504900736336
176,3.0,1.5539444104419207,0.027573330763068813,1.5539444131576596,-0.7600302189356988,0.021536144194658328,-0.7600302350237693,9.660012259401544,0.1727306278438489,-0.14663834227871672,1.4929553330427832,0.0942132197739441,1.4929552541161328,1.775339987032467,0.0959998466284745,1.7753399586442242,0.7919704703997947,0.13184289231226357,0.7919695262593414,1.7431221537481563,0.15085030072905564,1.7431221677687296,2.2062165460812087,0.1803627650921551,2.206216531681924,1.059017907200328,0.1924589468479589,1.0590178298003046
177,3.0,0.5275494844906855,0.03594929647212908,0.5275494680340063,-0.1545506527791758,0.10646109560197131,-0.154550625448869,9.803161169580438,-0.15540744787849278,-0.003489452045747535,2.8343268962676778,0.0785912490693142,2.834327137604448,0.7443347368238733,0.1055451165739968,0.7443345729744983,0.7479592269455271,0.16918318670985516,0.7479609504408105,3.8011899701781857,0.120570604037822,3.8011899538649696,0.9797718057591696,0.1693131718088183,0.9797718131370766,0.9902291645058039,0.24880508133481086,0.9902290589575188
178,3.0,-1.6036218897093866,0.0016480448918710267,-1.6036218989208704,0.4185981818836393,-0.07359821255026072,0.4185981838256093,9.70407443286811,0.15597330489191752,-0.10257621475936181,2.7270406521663224,0.06767005047607311,2.727040746704772,0.47350436044349953,0.06668289168950421,0.4735044638824294,0.3937555431766766,0.1994889086785331,0.3937552202080994,3.2441354235943,0.09265231093421589,3.2441354296175744,0.7133563740800626,0.09917539915460155,0.7133563752171638,0.4949629553656546,0.1996852467167996,0.49496273141289876
179,3.0,-0.0479779905711133,0.009613910298596866,-0.047977983692425674,0.08019616211067966,0.10642879571804593,0.08019616366588941,9.768462261161417,-0.10238999485070455,-0.03818824873769258,3.6946919380716845,0.13167352960277878,3.694691779494063,0.6650426559880703,0.07775249829419395,0.6650426387818699,0.7792799913983472,0.24656951931673182,0.7792813910274861,3.8787351971611055,0.15265913071315762,3.878735191913221,0.9151838255546971,0.14301788472786534,0.9151838187033347,1.120332640044537,0.2564684777775094,1.1203326192250955
180,3.0,-1.168077119957604,0.007581642825802576,-1.1680771245461294,0.1379082052194001,-0.04956057141515841,0.13790820929225991,9.664465377382173,0.11909134901660012,-0.14218528627524335,0.679658309104779,0.059898559486377595,0.6796582629976102,0.39559484382510934,0.0342626789996122,0.3955948150523208,0.4032288802851909,0.052865036478162805,0.4032289178166988,1.887768356796283,0.09726751626185329,1.887768358707102,0.4916247942575268,0.06638816610610405,0.49162479542991916,0.565309410748578,0.1121414489140196,0.5653095076651707
181,3.0,-0.7977152064825002,-0.09002382396867648,-0.7977152197921962,0.7185877841118032,-0.009549090255306031,0.7185877561073605,9.931328547147496,-0.20205770594794956,0.12467779412922156,1.2670108540516727,0.08281646502243954,1.267010845024327,2.0751822525872825,0.0866345226319992,2.0751822600961702,0.51580341516821,0.14011970314322944,0.5158038496569732,1.5748523891826824,0.10413730445526087,1.5748523879671639,2.412951724428953,0.11820625000012643,2.4129517357331314,0.6463084516693203,0.180300677750375,0.646308687740769
182,3.0,1.450767474527453,-0.004760443586734907,1.4507674695886061,-2.0391454499119503,-0.005131353114451735,-2.0391454463321836,9.488665199076362,0.1724392537375878,-0.3179854849488411,1.5648653268333703,0.06316660645717814,1.5648653585051289,1.7203269630398381,0.0761765994604732,1.7203270228051117,0.5153258333915582,0.08537677918302394,0.5153249397658672,1.62160967024017,0.09100118407143122,1.6216096648508853,1.8095558584415161,0.12055984413877006,1.80955585563061,0.5982723534486204,0.137087733316627,0.5982723633803972
183,3.0,-1.0656242735227146,-0.0025126640159170116,-1.0656242736191082,0.7012751292829713,0.05446943148468568,0.701275113357199,9.948599847351929,-0.08143170865761791,0.14194901624107634,0.3272193693851453,0.0634124475590303,0.3272193116223825,0.4928137445199849,0.09328101850378526,0.49281366093901274,0.381774898869117,0.04064715655698965,0.3817748937703952,1.1822409770821911,0.08485489921037297,1.1822409737716613,1.3687090734526093,0.11741276205903048,1.3687090435305067,0.6225168208794291,0.14353433538780333,0.6225171464975553
184,3.0,1.127635002937189,-0.11732501268260752,1.127635011576603,-1.1889617959447485,-0.06353715187990866,-1.1889617919925055,9.664865081054629,-0.032241903405339695,-0.1417859183391989,2.716648030260245,0.08810598156019411,2.716648130427636,3.83871720392834,0.10571048445472325,3.838717318995263,0.8873033360020672,0.30088287047650425,0.8873023347818976,2.9380243507817094,0.1304473402456763,2.9380243176867635,3.9663594117642003,0.15307489710072517,3.9663594013984795,1.1016966881664714,0.34583160835183235,1.101696559566637
185,3.0,0.3061838589767297,0.01041690789707185,0.3061838462088992,-0.4734536015289724,0.037639665041326424,-0.47345359238315815,9.516699396095252,0.06807166594416526,-0.2899517303575198,0.5723837672208423,0.05543965575374435,0.5723837222572308,0.5574581962040437,0.0776334991957887,0.5574581590730121,0.2941736982633678,0.0427946752474537,0.2941727689250836,1.0901423496931766,0.0771221146704739,1.090142350423058,1.1823452184666947,0.11282020878179078,1.1823452160165726,0.4895350287239116,0.1039167697436194,0.48953501561914736
186,6.0,1.9963492357270196,-0.017302651174782108,1.9963492486612284,2.520595560132486,0.0001849629431603847,2.52059556732197,10.028320595663619,-0.008235241391200444,0.22166986889111992,0.8245527413269733,0.055349509326306355,0.8245528025660924,0.741810654544798,0.046183422920058295,0.7418106442201702,0.35994669902943777,0.07692386132649745,0.35994845224256233,1.2656415095304447,0.077154136046725,1.2656415104621626,1.2410991582733386,0.07172101326436868,1.2410991641925941,0.5348176733147527,0.08834201709911954,0.5348178143759034
187,6.0,-0.5605888675472568,-0.01757526083706889,-0.560588856847534,-0.7965949228469449,-0.005363061938893161,-0.7965949045174062,9.823366398626773,-0.012839808657227043,0.01671585400468647,1.419199700148166,0.03488371565259665,1.419199715935747,1.8055589083836487,0.04957428011261785,1.8055589726787533,0.840960917687462,0.09323068133362605,0.840961814090044,1.6166466404227002,0.061272627090763664,1.6166466463907638,2.325236895197019,0.06867062696321358,2.3252368726773085,0.922610487429565,0.10842785976691247,0.9226104052987836
188,6.0,0.10515295892178216,-0.005101537929329088,0.10515295439676325,0.15115631468360746,-0.008467773467407309,0.15115630494308868,9.44244898501733,-0.014808877258127321,-0.36420186647219743,0.8727993838386287,0.03420816331447275,0.8727993561954522,0.9410468246566954,0.03189795923975475,0.9410467188811942,0.16500806384756483,0.03990554385059785,0.16500854475823434,2.197056716253197,0.05107524972483657,2.1970566984811404,2.5898353142266686,0.05101760005612356,2.5898352967931237,0.5159538343760165,0.053458463544913265,0.5159538265037215
189,6.0,0.9695942625124164,-0.01763626888451517,0.9695942647514459,1.333057768218619,0.004211923692479324,1.3330577834299,10.20405325166518,-4.119837835830203e-05,0.39740259893960944,0.6741387364733411,0.04168773469939255,0.6741387387469598,0.8341151039927566,0.02946978787547225,0.8341149522601276,0.3223276956603973,0.034944673829642905,0.32232630635096376,1.2328331682772757,0.05756525942778204,1.232833170195676,1.8480726542505583,0.04746912610329372,1.848072672230808,0.582555534685855,0.05146964913298146,0.5825554380202408
190,6.0,0.262619130303208,-0.010466385406285474,0.26261913285606214,0.1536080806979689,-0.008140141067294986,0.15360808030926365,9.593091414564263,0.0018073369108188608,-0.21355919159276823,0.5371579639855562,0.03567551170293155,0.5371580045041909,0.8331973835181599,0.031448995814240446,0.8331975655031976,0.3350966669297595,0.0317473878600206,0.33509564325389746,2.4952926182629254,0.06166104676141314,2.4952926243877016,2.894297161799815,0.04906856907070525,2.894297155325421,0.5875267865635353,0.06509818863648426,0.5875266784452257
191,6.0,0.6460620041404604,-0.016324035271397794,0.6460619912677705,1.1902341394054483,-0.0006820976570418941,1.190234167260831,10.738841164776114,7.725158254421563e-05,0.9321904362635657,0.7793731210108237,0.0432956285509332,0.7793732003840813,1.0919472894847424,0.0435413817143353,1.0919471171345991,0.4007118700779069,0.05139395102978925,0.4007119636100016,1.178884698795334,0.06096873871626242,1.1788847056566953,1.7744946861176427,0.061767947884796594,1.7744946675550781,0.7401332944169562,0.06751431682986044,0.7401331264955272
192,6.0,-1.891801764401724,-0.025686782118052066,-1.891801772363134,-3.119470833898737,0.00492954331621962,-3.1194708265438833,9.182070407155997,-0.033436022892505815,-0.6245802089554112,0.3088912700642501,0.07191159743215239,0.3088912048715411,0.62979338035357,0.0527468162633027,0.6297933695950819,0.5410144802636552,0.056174429536298545,0.541014256364752,0.6613727288712329,0.08344393205828468,0.6613727366470731,0.829918293933281,0.07159332119274327,0.8299183008083545,0.7819078028039811,0.07140621027436646,0.7819075984938328
193,6.0,-0.29766584422070297,0.013936070628026136,-0.29766584983554045,-2.6825732995625446,-0.006146754688677331,-2.6825732987356172,10.815011016815976,-0.001892742369157121,1.0083604860194633,0.5573182952399753,0.0753289712220507,0.5573182806037336,0.958869973136629,0.04329629560833465,0.9588699501941527,0.3694258482824093,0.0729485823257042,0.369425597718959,0.6378447003872846,0.1164114804973008,0.637844710354843,1.2371659065560947,0.06540276399410618,1.2371659188301216,0.6259485554207398,0.10126725646372833,0.625948637297786
194,6.0,0.3980664575498912,0.019084197473724845,0.39806645640631994,2.242277772306054,0.0014901136573536378,2.2422777833930208,9.41585359460358,-0.01121475588058856,-0.3907966456092241,0.2911788601272316,0.03480730909045621,0.29117889957151477,0.7697028055894926,0.020029837286650302,0.7697026725702951,0.49632681266135226,0.03337103020795605,0.4963271905394371,0.6273419320589668,0.06138158235102852,0.6273419216158853,2.560703169532439,0.029449240536905973,2.560703158144997,1.0194171389237083,0.06077037165050991,1.0194169832293551
195,6.0,-0.38179288106532366,0.005717873938968562,-0.3817928724415609,-3.621398653685074,0.009533376716816023,-3.6213985971584357,10.43582641239312,-0.02118878713531544,0.6291760931069119,0.6499915575410782,0.04980695429115025,0.6499915684907975,1.053856218962069,0.040990581722189695,1.0538561039688692,0.4118866317193257,0.0825409846902885,0.41188648911641973,0.7698818867313099,0.08058260076494353,0.7698818900598081,1.3267345741339154,0.05794426652232582,1.3267345282144716,0.6091972577202781,0.10930504587627228,0.6091972508594724
196,6.0,0.2377542554082414,0.018540307737336652,0.23775425628884364,1.823988368776894,0.008100319634747033,1.8239883841820044,9.697139215044931,-0.009709187613536716,-0.10951124653179792,0.18933942271379506,0.0344222251977928,0.18933943929308586,1.3309383242379993,0.014646044088132599,1.3309384240825812,0.6644559121590072,0.03179206205820335,0.6644558502667185,0.41641464636631725,0.05049690808365306,0.4164146489510987,2.2621641021070595,0.026215927356316615,2.262164113523475,0.9122229886203662,0.04952494696683068,0.9122230711894279
197,6.0,-0.22951078020097632,-0.004371353665282404,-0.2295107797585415,-1.7821248040295348,0.014067685454862313,-1.7821248100193565,9.527076791489351,-0.022109538419714855,-0.2795738060101228,0.5784071581403918,0.055822609027829456,0.5784071737726721,0.9621825259064742,0.06084764495042189,0.9621824930104621,0.45973020669362263,0.06952814208693511,0.45973087155827885,0.9531619563067135,0.100400081351036,0.9531619618489431,2.9845317954934782,0.11224671651052517,2.984531809998759,0.636442693611378,0.10822825119730531,0.6364426899604013
198,6.0,-0.22399844355728027,0.02302587653652612,-0.22399844156178003,-1.6283696613519674,0.0026953467914853026,-1.6283696411645812,10.519294210551585,-0.011948299506076345,0.7126436566312166,0.6428587565565334,0.05184082001570339,0.6428587739418354,0.47500930681038156,0.047936162410056,0.4750094277831014,0.34659649587481756,0.08599115667819776,0.3465950582184406,0.8725021463297926,0.07560136561883556,0.872502149219645,0.6212653340300457,0.07078543346638352,0.6212653618678258,0.5180041631330841,0.12517813065495642,0.518004254340678
199,6.0,0.37833723216511617,0.026759800710024303,0.37833723628905885,2.644329329214321,0.009404210422797427,2.6443293162592543,9.378076054053846,-0.008674977679690386,-0.4285743641965381,0.23095791707361985,0.03311443077127275,0.23095796712087951,0.6189941362916791,0.0137358468120538,0.6189941272018302,0.3961611470690123,0.035356409631148056,0.3961617184612093,0.3416603054381623,0.051154526826783,0.3416602974768479,1.467321325417341,0.026013261789058655,1.4673212877461537,0.7395650109756525,0.04251592195149012,0.7395646871248355
200,5.0,-0.16474220142324783,-0.01665029088843337,-0.16474219576926763,-0.13583470008845683,-0.016086418135203517,-0.13583467703574095,10.163488951479344,-0.011001234193335912,0.35683781623899796,0.42534714674103385,0.0483883324817042,0.4253471343583825,0.36874268539984983,0.06573415772169211,0.36874267974331154,0.4489300158430689,0.03744035600418265,0.4489278079467375,0.7094598426324589,0.08056265038539151,0.7094598303476134,0.7929811729416748,0.09893092618247816,0.7929811819034098,0.5624441207199496,0.04982593034880314,0.5624441565709194
201,5.0,0.32880681505080817,-0.020543954238441305,0.328806841108119,0.3291375269038673,0.022149691894396032,0.32913752841176963,10.279753066255298,-0.0029536522272756317,0.47310235237232084,0.5367817931436178,0.07540156864640316,0.5367820581074207,0.5333479028852537,0.08954437985806729,0.5333479108015862,0.45759117985738307,0.049485498732509806,0.457590817591457,0.9135353893354837,0.11062001894991401,0.9135354296766159,0.8458340439964847,0.147991944147119,0.8458340732383441,0.7833176572695274,0.06178146744405013,0.783318019679694
202,5.0,0.37729024555686225,-0.015300459519789542,0.37729025877374034,0.46181613216654077,-0.005686530580934973,0.4618161342529018,9.857286492626029,-0.00314784750016372,0.05063526606360545,1.0805800793465155,0.0708591736749199,1.0805802151906185,0.7815796229858272,0.09887434658891026,0.7815796411057709,0.5669506217344056,0.03868670227248355,0.5669502630114631,1.3667851217812745,0.09382726701172985,1.366785114650616,1.2535193957799644,0.14670482492022427,1.2535193935274083,0.7227435874975229,0.05391096008021436,0.7227436369353775
203,5.0,-0.5869944530548673,-0.010602287961752208,-0.5869944312932528,-0.6054437205143998,0.00773975521006634,-0.6054437348115874,10.266514015631351,0.003468703301133433,0.4598634215722439,0.5457209819142292,0.0522414746686944,0.5457210401240795,0.3954289064933776,0.0818266421218086,0.3954288313424552,0.3225251308147419,0.0218601620206746,0.3225260295125865,0.7359523275976574,0.08634591083080106,0.7359523702989061,0.6709188563488632,0.10942892834972061,0.6709188671818501,0.5845157077169305,0.037300197498901365,0.5845158248099007
204,5.0,0.053944943854355165,-0.02154421011815032,0.05394495787379311,0.11103280556591599,-0.013334043320787008,0.11103277086499802,10.245313564701608,-0.0014073826474199148,0.43866287757139133,0.4524916843086224,0.0610763315817312,0.45249179034626863,0.27233347581801226,0.04665162528759045,0.2723335075337818,0.2940384892806911,0.0376540263389229,0.294037862778621,0.4976194622383919,0.08077704415990217,0.49761944287350607,0.4631834353817602,0.06870640210048103,0.4631834448457477,0.3551673738244221,0.05056386414313945,0.35516708054721235
205,5.0,0.24923279161754272,-0.010965200906746592,0.2492328137850712,0.36451110668055897,-0.01937313731665814,0.3645110953537744,10.06407397344491,-0.014460581824361883,0.25742302138598366,0.37062388466249796,0.05405964253525095,0.37062380465646594,0.3380375999909757,0.047036998629282095,0.33803761609883587,0.2897669332445574,0.023466529952505,0.2897663963384526,0.48580718892799046,0.0644655400912348,0.48580722825043,0.5044670683799313,0.07213736617961732,0.5044670782948115,0.42449812323164327,0.03695685752684736,0.42449785196811124
206,5.0,0.28426705751517384,-0.0071833255140755035,0.28426709436970105,0.19756258346662198,-0.021005819459007657,0.19756259292753808,9.825459801896196,-0.013186557552028733,0.018808855634264175,0.7558923471002745,0.0499409097267944,0.755892310917317,0.8909649368522032,0.08646994945557016,0.8909649330135139,0.33760106721100147,0.0396796825510232,0.3375998597051207,1.2072674162009636,0.07748578809226904,1.2072674350954409,1.015782313584143,0.1139004012756667,1.0157823309974132,0.5453777684485734,0.06047607955162959,0.5453777375733927
207,5.0,-0.023830899821836865,-0.011470967651940677,-0.023830903031074584,0.0717970701718227,-0.003795497974554033,0.0717970765924472,10.028834380483815,-0.005962494682501813,0.2221834150039682,0.3924498826691858,0.0432097406610457,0.3924497916353528,0.2889972319108639,0.0576725469752903,0.288997200382212,0.2600049487751219,0.03451123523514385,0.2600045714390608,0.4916766114824586,0.07082710507966646,0.49167659100946653,0.47467191942344317,0.07572309942000231,0.47467192449436424,0.4901806060401616,0.04463192517229833,0.490180882223105
208,5.0,0.17150806422646162,-0.023854591230421808,0.17150807424124168,0.31312695603368784,-0.026385577012722566,0.31312695642814925,10.027307151512598,-0.019463064627900754,0.22065653981687916,0.37662006009431265,0.07879608519808945,0.37662034339467537,0.6160602560880584,0.08202178852570174,0.6160601929433156,0.3669690734180042,0.06360573544964279,0.3669676441739668,0.6432339638536133,0.11535802894528069,0.6432339841362652,0.8543572992852677,0.10215414669836453,0.8543573126752475,0.5592542645878974,0.07625396564572168,0.5592541732751745
209,5.0,0.3929426032952649,-0.03936548329417341,0.3929425834345403,0.5041326006111412,-0.02885982921885992,0.5041325644456802,9.718353203733143,-0.00877648659705988,-0.08829788441775949,0.36714614722966266,0.0718818162893052,0.3671458974074033,0.4006462541412761,0.04479815822615975,0.4006462419176029,0.4283975745131565,0.03793700106577545,0.4283980106317364,0.6351732708841477,0.0903361868017353,0.6351732593215101,0.6456624273464605,0.07622277952508648,0.6456624395098415,0.5670682414687278,0.040599799557598404,0.5670681882442272
210,5.0,0.9140099856891006,-0.020666711350438353,0.9140100044705207,0.7515381063406303,-0.003959052466643199,0.7515380995305165,9.78713257430706,-0.008145588647254572,-0.019518316890879368,0.2926841445794308,0.08030198118226001,0.2926840725080515,0.6598388458399773,0.042878748075758547,0.6598387742570191,0.30471131429993203,0.05630816308679863,0.3047124629486061,0.6414004011865242,0.1023767627438428,0.6414004138054906,0.9065551219248359,0.06003140495235236,0.9065551526296387,0.5588270815148386,0.06913783806763961,0.5588271208166317
211,5.0,0.0001351000307861483,0.004676504738118118,0.0001351001610725344,0.6295149388420674,0.01154975516790666,0.6295149286268379,10.14343846240876,-0.002634206724165638,0.33678736215226424,0.5543630733125444,0.0691264482088902,0.5543630412535898,0.4142492640520845,0.08607329382989684,0.4142494016131031,0.3376069437524407,0.0619009806630556,0.33760732093933754,0.7859744276617802,0.09334025959940769,0.7859744264798075,0.6150366444392396,0.12548438526969047,0.6150366320545441,0.47635632798150296,0.06731794074156845,0.47635646306938917
212,5.0,0.02589592682417287,-0.00196058113316491,0.02589593163055756,-0.09202083783117207,0.019955894588028166,-0.09202080294033255,10.177614810380586,-0.005255719943313359,0.37096399053008566,0.4837243285484156,0.0673970928771028,0.483724319004573,0.41032802405803365,0.06831799530528,0.4103279154225762,0.24895041672910523,0.0429513039058906,0.24895183805666662,0.6217636631452387,0.0947551617310921,0.6217636669632508,0.509938321380301,0.09180147743745438,0.5099383172297322,0.4235477825999616,0.05325579282447771,0.4235477272174886
213,5.0,0.04951658545424744,0.0011772502397134968,0.04951658193609095,-1.3643847510621498,0.019677500385062906,-1.3643847079298177,9.854508215436711,-0.027155715284645398,0.04785749949714239,0.4112638896921248,0.0779401404892182,0.4112639079483724,1.0759896597309488,0.05761269095742895,1.0759896991850173,0.48408600474541164,0.0321175331163802,0.4840860027900556,0.6032045369916016,0.0938265483928428,0.6032045348214782,1.1868316536364265,0.09636839333116709,1.1868316157221566,0.6534788596864776,0.05013370509909309,0.6534788687168642
214,5.0,-0.11630539815805932,0.006704473186290853,-0.1163054053846648,-0.5078943149787061,0.03375448811063931,-0.5078943404935103,9.833668820758657,0.002710190375135804,0.027018202755680464,0.23854786011230456,0.0607614335932692,0.2385478762633601,1.3385393040662086,0.0398181943876066,1.3385394313005632,0.5526287985872509,0.0264648404962479,0.5526284465331193,0.4274304555841988,0.09350188322813331,0.4274304546026834,1.5127087056936908,0.050486813013660245,1.512708725528074,0.6519025053350347,0.05022935248657547,0.6519025003288903
215,5.0,-0.019092953906616028,0.007081179635028819,-0.019092961492647866,0.1883137289600433,0.011197774202453483,0.18831371627094337,10.22915979327185,-0.012865602071823029,0.42250903950379126,0.41292504377617156,0.0342964710591572,0.4129250646582392,0.5121473475785083,0.06208955118317295,0.5121472547848738,0.42506154421442854,0.033498805035248,0.42506147745829803,0.5204905045826382,0.06486522766771896,0.5204905037978675,0.7277993912300152,0.09710738432137286,0.7277994016086187,0.5728714449599696,0.05255209525144524,0.5728715700525311
216,5.0,-0.07355281489480887,0.01202645524232186,-0.07355281059920764,-0.41351265526319864,0.005159553907836372,-0.41351263674544503,10.139349797403318,0.00633529749552672,0.3326991846290664,0.362277215590805,0.06639507718539844,0.36227722964912257,0.3317865985637869,0.04889148717968135,0.3317865630943586,0.29547390361493076,0.025619368401568202,0.29547390638480225,0.5328522102477588,0.0873668516161475,0.5328522115899144,0.45748929463242294,0.08176043520634574,0.4574892663467599,0.4466480500930871,0.03563138030096958,0.44664802294490935
217,5.0,0.019090191476305484,-0.018013035708832958,0.01909018948268435,-0.4129895230173417,0.027847080039696995,-0.4129895590070353,10.043826429520657,-0.006991491071546838,0.23717556063354256,0.5048512338132033,0.09710468863213714,0.5048513036099714,0.48565266565095166,0.07844576069903815,0.48565261470569776,0.3538642464255286,0.02832442939606735,0.35386518800432665,0.6922835716398249,0.12397242430560497,0.6922835771761079,0.795284318697217,0.12464271728014821,0.795284263213635,0.5239232470891556,0.05444855911871314,0.5239231630041437
