ts,uptimeNanos,accel_x,accel_y,accel_z,linaccel_x,linaccel_y,linaccel_z,gyro_x,gyro_y,gyro_z,labels,rownumber,uptimenanos_diff,uptimesecond_diff,uptimemilli_diff
2016-05-14 11:14:45,12749084249775,2.0765189061568137,-0.1893648853492919,9.335415215508869,2.076518800158219,-0.1893647874385067,-0.471235505653258,-0.0445695408429607,-0.1615663770321326,-0.1736049094885322,3.0,3,2551372658320,2551.4,2551372.65832
2016-05-14 10:58:42,11786055713338,2.4153156393768,0.2334294969456323,9.488714354008245,2.415315606068013,0.2334294766668847,-0.3179365978139863,-0.2198989733773075,0.0691733833182446,0.6108003657968112,2.0,2,1588344121883,1588.3,1588344.121883
2016-05-14 11:07:03,12287983410517,0.9948082315380108,-1.0586500243860186,10.011820854166205,0.99480817306703,-1.058650013796198,0.2051704076099424,-0.0230030053213796,-0.0245699461931344,0.1304053743428598,2.0,49,2090271819062,2090.3,2090271.819062
2016-05-15 15:50:14,10387105914644,0.3925782904050408,1.1081375554452375,10.129091808340508,0.392578172955325,1.108137558774308,0.3224413141085698,-0.033296002789341,0.1506121903868454,-0.5771934887911261,0.0,20,189394323189,189.4,189394.323189
2016-05-15 15:47:24,10217128927025,-0.7940815123318683,-0.8319381581309244,10.235161910522155,-0.7940816187699742,-0.8319381466347693,0.4285125398862979,-0.0067227471855758,-0.0584796088847754,-0.0585226418788557,0.0,22,19417335570,19.4,19417.33557
2016-05-14 11:02:39,12023302623124,-0.8938539103890264,-0.971843531731004,9.97676980141286,-0.8938536710595741,-0.9718436277942112,0.1701190961704567,0.0404804806027994,0.0004345030476162,0.014144134449335,0.0,14,1825591031669,1825.6,1825591.031669
2016-05-15 15:50:47,10420155418684,0.0290948932006381,-2.193602881555975,10.749862787485783,0.029094718435021,-2.193602936128542,0.943211787325783,0.1588944293303494,0.2020055059628548,-0.1400236530451599,1.0,23,222443827229,222.4,222443.827229
2016-05-14 11:17:26,12910765922272,1.6070914807246126,-1.1171833332385963,9.442226226494292,1.607091640146507,-1.11718338927329,-0.3644232646060046,0.0610101797671188,0.1376615247853667,0.1906018088109937,3.0,38,2713054330817,2713.1,2713054.330817
2016-05-15 16:04:24,11236927584008,-0.4893513674579566,-0.3235922952448007,9.617042270391064,-0.4893512862921128,-0.3235923003005538,-0.1896083599218176,-0.0189099640686169,0.0018328660357057,-0.0093986223608787,0.0,12,1039215992553,1039.2,1039215.992553
2016-05-15 15:47:15,10208549039951,-1.1905205858054728,-0.7760870950777701,11.410522905470792,-1.1905201972922157,-0.7760867729807899,1.6038741343269152,0.3607412882681196,-0.0643316292024849,-0.675676062601613,1.0,44,10837448496,10.8,10837.448496
2016-05-15 15:54:34,10647440601017,2.147872844648271,-2.547682288915904,7.432997316162046,2.147872904207894,-2.5476819252854312,-2.3736542556812914,-0.0049748996380837,0.0563227463222182,0.1632377157199622,2.0,38,449729009562,449.7,449729.009562
2016-05-15 16:05:16,11289186396760,0.3763164099231915,-0.4096298708207371,9.066173270369871,0.3763164168008259,-0.4096299643925505,-0.740476326222943,0.0135419636812928,0.0047791565421591,0.010355009478101,0.0,25,1091474805305,1091.5,1091474.805305
2016-05-15 16:04:11,11223834893639,-2.622621380787852,0.8726243066807751,6.300052805253875,-2.622621567114866,0.872624285123571,-3.50659831619153,0.0807726547065468,0.2179316600767852,-0.1519657081687768,4.0,7,1026123302184,1026.1,1026123.302184
2016-05-14 10:56:10,11634253546410,-1.2376606589647885,0.7823595102053673,9.593118534770046,-1.2376605763752906,0.7823593340122343,-0.2135334543809364,-0.0111497338439656,-0.3591184775538523,-0.4865334130551302,1.0,12,1436541954955,1436.5,1436541.954955
2016-05-15 16:05:45,11318458333274,0.5770411713775836,0.0819909544470478,10.332400218752204,0.5770411673530411,0.0819909654689174,0.5257477155196875,-0.0406053571177644,0.1106955335426205,0.0408688666853237,0.0,39,1120746741819,1120.7,1120746.741819
2016-05-14 10:56:09,11633566746472,2.9313686536411083,-1.0202102619395257,10.38122909832376,2.9313688622206104,-1.0202102691308284,0.5745777184002425,0.1477981879007637,0.072865550445015,-0.6701713873104399,1.0,28,1435855155017,1435.9,1435855.155017
2016-05-15 16:04:11,11224345407907,-3.2146918670048112,2.187559095253896,11.003841528523653,-3.214691911783269,2.187559107340107,1.197190051097934,-0.256688042516188,0.0450649383292054,-0.3205932529423738,4.0,33,1026633816452,1026.6,1026633.816452
2016-05-15 16:10:19,11592289372461,-2.680247467646261,-3.1820408010215377,8.73004815657686,-2.6802475094844667,-3.1820405716050377,-1.0766029785481015,-0.0131562660746627,0.0027708731041194,-0.0085429048827915,6.0,30,1394577781006,1394.6,1394577.781006
2016-05-14 11:23:46,13291002058347,-0.0517408670302854,-0.7692187690097274,10.461575504166632,-0.0517408863839068,-0.769218633555445,0.6549239696873017,0.1833176998060392,0.0065844957360659,-0.0461302317729606,5.0,50,3093290466892,3093.3,3093290.466892
2016-05-15 15:54:34,10646793080798,-1.6944542220385213,-2.396352103209072,9.24984385722398,-1.6944542108273737,-2.396351798442525,-0.5568076771802275,-0.0526910277698768,-0.2992686102481431,0.3068250593542607,2.0,5,449081489343,449.1,449081.489343
2016-05-14 11:00:24,11889001509145,-3.265082774941348,-0.0003354775915651,11.487696039671718,-3.265082632126113,-0.00033504750877,1.6810464088557069,-0.1621547200318682,-0.4266545128299685,0.5164848157613346,2.0,50,1691289917690,1691.3,1691289.91769
2016-05-15 15:50:11,10383995217254,-0.1341960943692584,0.1829729282597512,9.799182070939846,-0.134196045457827,0.1829729248539209,-0.0074678001794303,0.0716123782242444,-0.0487716104117341,-0.1816093396927917,0.0,15,186283625799,186.3,186283.625799
2016-05-14 11:02:52,12036713244212,-0.2093125856121211,-2.665179524340463,9.40248830531956,-0.2093124665826877,-2.6651795943535213,-0.4041603081654283,0.0598118046636095,0.0914512430055471,0.0332604058904234,2.0,35,1839001652757,1839.0,1839001.652757
2016-05-14 11:02:42,12026561802125,0.7217752611798982,0.9083281810590672,10.086050773338586,0.7217750441677744,0.908328149966426,0.2793994995973703,-0.0886571963434693,0.0329889179586581,-0.0259152760072984,0.0,28,1828850210670,1828.9,1828850.21067
2016-05-14 10:54:56,11560708361007,-2.1772297508825926,0.3733505169579381,9.703681565923532,-2.177229687834142,0.3733504807249019,-0.1029675408740473,0.0070886384307529,0.0074432690307364,0.0083951607489461,1.0,35,1362996769552,1363.0,1362996.769552
2016-05-15 16:09:28,11540892699187,0.1846815443841301,-0.4411300515449845,9.757461292863164,0.1846815949949816,-0.4411301417487996,-0.049189176603923,0.0128007007996363,-0.010342512640848,0.0409700264257145,6.0,10,1343181107732,1343.2,1343181.1077319998
2016-05-14 11:17:27,12911355697947,-0.3422437589284541,-0.2922087071508343,10.098536570757316,-0.3422437954094839,-0.2922088261648206,0.2918871648931556,-0.1062433743538448,0.0647071300693281,-0.0143304964232616,3.0,17,2713644106492,2713.6,2713644.106492
2016-05-14 11:23:30,13274787988458,-0.4015091624680913,0.1210912464316589,10.765401394985604,-0.401509145736119,0.1210911091944808,0.9587516289104272,-0.0232155872199243,0.0807409820202156,-0.0138423234584519,5.0,39,3077076397003,3077.1,3077076.397003
2016-05-14 11:23:33,13277123865155,-0.0442885493984128,-1.9085040428703064,8.645928353929595,-0.0442885589196393,-1.9085038964468264,-1.160722747461735,-0.1009436773550885,0.0202868477159998,-0.0105541322036248,5.0,5,3079412273700,3079.4,3079412.2737
2016-05-15 16:16:54,11987377240566,-0.0349730162733816,-0.1348115190567735,11.020793240108464,-0.0349730017994769,-0.1348115142770023,1.2141415264134372,-0.1180048258925582,0.1426045604658714,-0.0065054207700885,0.0,35,1789665649111,1789.7,1789665.649111
2016-05-14 11:02:42,12026522552927,0.0864961407117945,-0.2750861740998545,9.921231716489618,0.0864961161635982,-0.2750860864932534,0.1145815083426473,0.0469888694855774,-0.0123339052144748,0.0079965299811907,0.0,26,1828810961472,1828.8,1828810.961472
2016-05-15 16:06:58,11390849573919,-0.2809671483922074,-1.0131229693742227,8.431229716015793,-0.2809671197833268,-1.0131229141627358,-1.375421954131104,-0.0705776509986023,-0.0817294470576949,0.059522895372267,0.0,8,1193137982464,1193.1,1193137.982464
2016-05-15 16:05:26,11299611301383,-2.663993967059632,0.7669623197077158,8.103019374284441,-2.6639938791027937,0.7669623373881276,-1.703631704158017,-0.0329004523614785,-0.0316001796628258,-0.4146758990852349,4.0,47,1101899709928,1101.9,1101899.709928
2016-05-15 16:16:20,11953219175563,0.2749439638786128,-1.703111514839634,8.308446334440726,0.2749440543220345,-1.7031115413863915,-1.4982051655941682,-0.0830272953761174,0.0770108757849445,-0.0310109992284344,0.0,27,1755507584108,1755.5,1755507.584108
2016-05-15 15:54:32,10644791646339,0.5075308628759938,-2.6551391317966804,7.659258663574996,0.5075308776196135,-2.655139090566756,-2.1473927959554184,0.0054886198761437,-0.1384021658484553,0.1636782451155509,2.0,5,447080054884,447.1,447080.054884
2016-05-15 16:04:25,11238439197010,-0.741823482780152,-0.7001964728567849,9.454104631430829,-0.7418234677604332,-0.700196479654176,-0.352547453159902,-0.0017244232592858,-5.36214591866091e-05,-9.348879650326708e-05,0.0,38,1040727605555,1040.7,1040727.605555
2016-05-15 15:55:21,10694020091321,-3.123660777328155,2.1243800609871286,11.611845486473085,-3.123660711769162,2.124379761160384,1.8051942725170296,0.0016254427757935,-0.130721143393597,0.6502360287361545,2.0,17,496308499866,496.3,496308.499866
2016-05-14 10:54:37,11541959787837,-0.1374310852942954,0.2935306747845585,10.09349843165798,-0.1374311510886432,0.293530670323622,0.2868472819602035,-0.0142471150975131,0.0726736344695046,-0.045592714779307,0.0,48,1344248196382,1344.2,1344248.196382
2016-05-14 11:07:06,12290496091732,-2.402396928607012,-0.9550362759926712,9.206911152904716,-2.402396948904787,-0.9550362122761626,-0.5997388981844836,-0.0707684950572258,-0.3877011244593434,0.4757028941923388,2.0,24,2092784500277,2092.8,2092784.500277
2016-05-14 11:10:54,12518777947344,1.4774166711933887,-1.6654579198103932,9.993793276027766,1.477416793315804,-1.6654578982128498,0.1871432485924842,0.0613802072018743,0.0699924844659931,-0.5633207733740142,1.0,39,2321066355889,2321.1,2321066.355889
2016-05-14 10:58:40,11784662153138,1.918688685916692,0.1369228937864761,9.633761200187203,1.9186886530302267,0.1369229059031553,-0.1728899413061313,0.0138786210603656,0.0775474864393286,0.1327986452381307,2.0,33,1586950561683,1587.0,1586950.5616829998
2016-05-15 15:53:58,10611188136502,-0.905331682151651,-0.2387005500988266,10.417413784447536,-0.905331871958314,-0.2387005689536039,0.6107641319072279,0.1040362460041902,0.0280804821786375,0.4049928321076482,2.0,25,413476545047,413.5,413476.545047
2016-05-14 11:21:04,13128203798029,0.908528602683674,-1.7462867371882282,10.562846226051793,0.9085286461409084,-1.746286619921321,0.7561963906966556,0.0289389307086214,0.0257039519569408,-0.0104595698948374,6.0,9,2930492206574,2930.5,2930492.206574
2016-05-14 11:23:45,13289372941913,-0.1150548432341196,2.131913086525927,11.380295333959436,-0.1150547570462023,2.131913375783256,1.573643925485854,0.0427348554543901,0.0553140375510168,-0.0302148874753091,5.0,18,3091661350458,3091.7,3091661.350458
2016-05-15 15:50:47,10420077256010,0.249919452736682,-3.466843281702072,10.382693323353386,0.249919173165133,-3.466843243931009,0.5760417340065089,0.2001201948151612,-0.0461712325326086,-0.0132797836139588,1.0,19,222365664555,222.4,222365.664555
2016-05-15 15:53:56,10609068038835,-0.3014891194356721,2.255283008171812,9.258530901174982,-0.3014891713529621,2.255282906278625,-0.5481187636089242,0.1929065497970481,0.0060171098262684,0.0753674672392337,2.0,19,411356447380,411.4,411356.44738
2016-05-15 16:06:59,11391870541415,-0.0373610367086101,-0.882285787418482,9.930969319107348,-0.0373609901936546,-0.882285801359231,0.1243181925579499,-0.0307649496124461,0.0918774495709255,-0.0305296826351557,0.0,9,1194158949960,1194.2,1194158.94996
2016-05-15 16:13:14,11766864162613,-3.178518521667176,-4.113941502208931,12.250781748265371,-3.1785184206014527,-4.113941645699178,2.4441301110620977,1.1675023164522738,-0.1950226629558331,0.2346149610628077,5.0,9,1569152571158,1569.2,1569152.571158
2016-05-14 11:04:22,12126613900388,-1.6197661853766574,-2.0054987519563703,11.222764713473378,-1.61976618274754,-2.00549890063143,1.4161144701352342,0.4390450567818319,-0.1867736186515336,-0.3718817914501649,1.0,30,1928902308933,1928.9,1928902.308933
2016-05-15 16:15:29,11901889280863,-0.97017478618217,0.7412928532553238,9.7053789925971,-0.9701750866986174,0.7412927762074872,-0.1012725774971263,-0.1124960074480521,0.0603828277917166,0.0955193393019209,5.0,10,1704177689408,1704.2,1704177.689408
2016-05-15 16:04:25,11237791737832,-0.4269572507887131,-0.6472132388901359,9.482732268867938,-0.4269572216258321,-0.6472132778506232,-0.3239172613039924,0.0103627084316383,-0.0059797409737103,0.0129929072710432,0.0,5,1040080146377,1040.1,1040080.146377
2016-05-15 15:49:06,10318711866124,3.252839421242548,3.188456609628517,10.286861983782735,3.252839435836975,3.188456449474927,0.4802118006403901,0.0098990175195776,-0.0271867193764654,-0.651805720617102,1.0,1,121000274669,121.0,121000.274669
2016-05-15 15:54:15,10627774982218,-2.00228478256723,-4.088252171921443,9.686447526630518,-2.002284799194868,-4.088251889285779,-0.1202030386160508,0.1254976952612203,0.1282372196528736,0.7055977209499471,2.0,4,430063390763,430.1,430063.390763
2016-05-14 11:08:35,12379416403030,2.182500526586079,-1.4181053303463784,9.251504421145428,2.182500477097628,-1.4181053233306926,-0.555148754465443,0.0643854431484565,0.1072670489012388,-0.6247476089190137,1.0,20,2181704811575,2181.7,2181704.811575
2016-05-15 15:54:49,10662337808401,0.3422274090609978,0.2038905562465611,9.551445929390464,0.3422274182102818,0.2038905543427773,-0.2552054415634579,-0.0040552349876033,0.0104593881178764,0.0069852288863304,0.0,33,464626216946,464.6,464626.216946
2016-05-14 11:19:41,13045459955523,1.0528521695193884,2.5492300422738,10.58565481996198,1.0528522399756142,2.549230115717812,0.7790030887799522,0.0513982987778969,-0.0232445798144349,0.0331924558551833,6.0,22,2847748364068,2847.7,2847748.364068
2016-05-15 15:48:36,10289488060237,2.743335683702924,3.0838079904218745,14.262944061744658,2.743335609454249,3.083807813451088,4.456295237439637,0.0027188337093989,0.2336808046629243,-0.5845181975651889,1.0,40,91776468782,91.8,91776.468782
2016-05-15 15:50:44,10417387800800,3.0751496945510257,1.6850593347048397,11.4158835302308,3.075149875623385,1.6850592520414909,1.6092343679299652,0.1138786103602929,0.1675897347593831,-0.6288577594151677,1.0,35,219676209345,219.7,219676.209345
2016-05-15 15:49:21,10333943546269,-1.225525158595957,0.2815869631869248,11.520084909180774,-1.225525434409633,0.2815869968856646,1.713432598989435,0.3254001864206572,-0.0393827174484937,-0.5588584674920516,1.0,13,136231954814,136.2,136231.954814
2016-05-15 16:11:51,11684367962409,-1.2795487296732553,-0.1657283754016916,10.262324603906247,-1.2795487630198783,-0.1657282377018774,0.455673660275814,0.0721076536183946,-0.0730232978047124,0.0447398789847628,5.0,34,1486656370954,1486.7,1486656.370954
2016-05-14 11:08:34,12378651013132,3.1937611356441016,-0.2255934206859287,9.2767927217819,3.193761297276514,-0.2255934585427255,-0.5298585451236726,0.080874754723865,-0.1490317719581296,-0.2288351778505383,1.0,32,2180939421677,2180.9,2180939.421677
2016-05-14 11:12:42,12626097587192,3.0741553200096,0.7442554621989745,11.456794163425748,3.0741552356635324,0.7442554623724593,1.6501422415427969,-0.174896650452312,-0.0213906649376857,0.6507526103032177,2.0,4,2428385995737,2428.4,2428385.995737
2016-05-15 15:47:13,10206605502641,4.827808014080659,3.7468698597192542,6.988821523765278,4.827807971207932,3.74687006393097,-2.8178271541598257,-0.6028070182067626,-0.0340674983190716,-0.6306859615591061,1.0,46,8893911186,8.9,8893.911186
2016-05-15 15:54:17,10630169610632,0.3063002262610723,-0.0666565831333585,9.81241766237402,0.3063003990026658,-0.0666563699129874,0.0057648938349896,0.0225036381630068,0.3605925094470081,0.2535725626298569,2.0,24,432458019177,432.5,432458.019177
2016-05-14 11:07:05,12289966013905,0.7842721282540381,0.9724455722894164,11.082512883601568,0.7842723234764435,0.9724453823287575,1.2758620182525178,0.1795392447217181,-0.0424545190349796,0.5653679193187724,2.0,48,2092254422450,2092.3,2092254.42245
2016-05-15 16:05:37,11310094713560,-1.092341549805064,-1.790096988908286,9.35473106789464,-1.0923414631445034,-1.7900969950133252,-0.4519200926890743,0.0424757631919323,0.1172182544739603,0.1513956639062238,4.0,20,1112383122105,1112.4,1112383.1221049998
2016-05-14 11:17:25,12909607887784,-2.673550473972845,3.772765019953084,10.335331784836033,-2.673550212624228,3.772764883019249,0.5286814123579724,0.0036904707197367,0.0247729072225806,-0.4284786524210563,3.0,30,2711896296329,2711.9,2711896.296329
2016-05-15 15:50:13,10386507745866,0.0866487845865311,1.3422340637078167,9.842254342027504,0.0866487543317635,1.3422340346161232,0.0356028720554832,-0.0014305090781592,0.0524767468412551,-0.6217872404445848,0.0,42,188796154411,188.8,188796.154411
2016-05-14 11:22:34,13218486416666,-0.0725964240312118,0.1641052767117123,10.112500139524789,-0.0725962180009958,0.1641053050826002,0.3058498938371983,-0.2427287231567112,0.1086759919072504,-0.1042146879084393,5.0,24,3020774825211,3020.8,3020774.825211
2016-05-14 10:54:56,11560865846129,-1.781522958682558,3.623933115581423,9.100726815216792,-1.781522993875356,3.623932994239652,-0.705922333802782,0.0472506055680637,0.0115249448332366,0.0097926142132081,1.0,43,1363154254674,1363.2,1363154.254674
